   1.8637551039726616e+00	   2.2398302622293746e+00	  -7.9773350583725224e-03	   9.6479636928704637e-01	   1.9640058882834313e+00	   3.0412971848723780e+00	  -3.6267415731576097e-01	   1.2028754470965499e+00	   2.3375809848360305e+00	   2.9855131187482553e+00	   1.9357813064743152e+00	   9.7257571517005381e-01	   1.8450075489591120e+00	   2.5858867895272701e+00	  -5.6137554601730988e-01	   1.8807056840098841e+00	  -1.0697847373401190e+00	   6.6099666611333485e-01	  -1.7631036317914373e-01	  -1.8884214371101590e-01	   3.6679697801069966e-01	   4.9918096889684227e-01	   1.5191118171676359e+00	   1.0825892918236124e+00	   2.5841443291513455e+00	   4.5421859712734509e+00	   2.1667015837662462e+00	   2.6320321534102389e+00	  -1.0974420972518926e+00	  -6.7892860059806959e-01	   4.9921761337282933e-01	  -5.1380161966328566e-02	   7.2435482574012944e-01	   5.9294448207509665e-01	   4.3226304637526507e+00	   2.9064945521197099e+00	  -1.0759333439389647e+00	  -1.0901294995726656e+00	   1.3854224560065911e+00	   2.9990326173535747e-01	  -2.4748181795040447e-01	  -1.2685068846547178e+00	  -1.9483292802397945e+00	  -3.3601477981142946e+00	  -2.3582220022547951e+00	  -3.2183411253084029e+00	  -1.9832882561114138e+00	  -2.6547215822314882e+00	  -4.1579219663534506e+00	  -4.9612108425484216e+00	  -2.3720083915344676e+00	  -6.7778137654238266e+00	  -2.0124991767355169e+00	  -4.8767119859861339e+00	  -1.2395176402390752e-01	  -9.4777815384839315e-01	   4.2741977371509660e-01	   1.6589510937679439e+00	  -4.1540970120198208e+00	  -4.9942592283656140e+00	   8.0389253779357273e-01	   1.0883080405338728e+00	  -7.1833744466746763e-01	  -2.0419694625354499e+00	   5.4438814450373973e+00	   6.4075272542616020e+00	   1.7024056811698740e+00	   2.4615530816032578e+00	  -3.6600537616941611e+00	  -1.8885589971285035e+00	  -5.5726890420380359e-01	  -1.0445088931870922e-01	  -1.3355011437696960e+00	  -1.6587472566843080e+00	   1.1229325541651543e+00	   8.4052061000348711e-03	  -6.4918085203741116e-01	  -5.6304537589246173e-01	  -1.9510945023761854e+00	   4.1411776376301296e-01	  -9.0342844641002423e-02	   8.5590166239351270e-02	  -7.2543986220917234e-02	  -4.0318300787126643e-01	   2.3773659231934676e+00	   1.0978346001614825e+00	  -2.6744854636490345e-01	   7.8516403972611559e-01	   3.1875010508267992e-01	  -7.2128954315729654e-01	
   1.3272433346721746e+00	   2.9397099851723576e+00	  -4.9115881969681402e-01	  -5.4585729828112411e-02	  -2.4783023797639020e-01	  -1.4854997428885730e-01	  -1.3581047374407829e+00	  -3.7357831371004463e-01	   4.6551821555390405e-01	  -1.5777038092832683e+00	   6.6261315205458704e-01	  -7.8225163572341772e-01	  -4.3971441001563971e-01	  -3.0511105214563955e-01	  -1.6270495167457559e+00	  -4.9738499789618618e-01	  -5.9582276089388309e-01	   1.4675558313708705e+00	   1.3018678838774709e+00	   5.2925977611343733e-01	   1.0323037311606023e+00	   7.7641910057009000e-01	   2.4215549307084923e-02	  -1.5184957563278503e-01	  -1.3815917268907651e+00	   1.6200540223485926e+00	   9.4018564154875695e-01	   7.3983191703916140e-01	   1.2466835627478261e-01	   5.4834114271172896e-01	   6.7602164731601455e-01	   3.4740147498783464e-01	   1.0132993467017462e+00	   6.8624358668861807e-01	   1.6616963329555019e+00	   1.3992413268585144e+00	  -3.5117087171211731e-01	   7.6351586125221926e-01	   1.8353985384466058e+00	   1.4608388468446327e+00	   1.8266291261815857e+00	   4.0340529105493000e-01	   5.5505965865881146e-01	  -9.2212722171097994e-01	   1.1841361965156494e+00	   3.7631550659146590e-01	  -1.3054090863319509e-01	   3.7081404001373733e-02	   1.5980873027903653e-01	  -2.0615654837426614e+00	  -1.5785526212948695e+00	  -3.9102743719868802e+00	  -8.5827147788304947e-01	  -3.2744009272035237e+00	   2.7650610879239840e-01	   3.4407974179638062e-01	   2.1673870883597588e+00	   1.2554505567551468e+00	  -3.2173990197302613e+00	  -5.6293842102411036e+00	  -2.9639268119046038e+00	  -4.1129124257446827e+00	  -1.0440288379598976e+00	  -2.7055870878806507e+00	  -1.2007784156063408e+00	  -7.2341075710268810e-01	  -5.4854266950990094e-01	   6.6821860640853226e-01	  -1.4416266463909926e+00	  -1.3642407968180821e+00	  -3.1581282791875892e-01	   3.3243007174673372e-01	  -4.6650180308410011e-01	  -8.6715348132579406e-01	   1.3695334030982154e+00	   3.7998871289585765e-03	  -1.0426672428441695e-02	   2.5768729592885836e-01	  -5.6050989155968034e-01	   9.0040943822632102e-01	   7.3203687254542837e-01	   1.4886774630266457e+00	   7.6659283409119428e-01	   1.3875495378393681e+00	   6.9184512360367079e-01	   1.1878557479323937e+00	   5.7810213647547870e-01	   2.7722914411785099e-01	  -6.2656924549854431e-01	  -1.4908029711822660e-01	
   8.3883376576512392e-01	   3.4184738784757056e+00	   9.6677023526211880e-01	   3.3301749867242475e-01	  -6.0913547662035750e-01	  -2.6727933638468624e+00	  -5.3682510501181557e-01	  -8.7190687718483373e-01	  -4.3841473225642136e-01	  -3.8348422435676159e+00	  -8.2654834153599166e-01	  -2.2393699221770920e+00	  -1.1073230673681198e+00	  -1.0314029777494937e+00	  -3.9326098956404693e-01	  -1.8049369457634259e+00	   9.3955848648059426e-01	   2.2118240930513480e+00	   1.7672666027638337e+00	   6.2470421477783100e-01	   1.0160804426019219e+00	  -3.2300643512496241e-01	   1.5932847715971494e+00	   1.0671928253260190e+00	  -1.8357776641514567e+00	  -4.1008386775168756e-02	  -1.2048804407432618e+00	  -1.8392013067576112e+00	   9.1079771457928604e-01	   4.3079722050494462e-01	   1.3501389196968938e+00	   7.2670734478207655e-01	   1.2995303175810826e+00	   1.0629201568478395e+00	   1.0232380347965409e+00	   2.0051962835178977e-01	   6.6146318445275554e-01	   2.0469961016598166e+00	   1.7230526331252047e+00	   1.6476455429934342e+00	   1.7220153438468133e+00	   7.4529946914740974e-01	   4.0861517677233081e+00	   3.1237687087287900e+00	   6.1715906696448020e+00	   5.0986353318305682e+00	   2.5826447497319545e+00	   3.4855737089588801e+00	   4.6744789274461152e+00	   2.3922550002652629e+00	   3.5714265067366802e-01	   8.1448014279702252e-01	   1.9135365257762485e-01	   4.4488495458392013e-01	   4.0208483339196516e-01	   1.0720154742501971e+00	   3.8456603211024896e+00	   2.1286932813602717e+00	  -1.7419276743324359e+00	  -3.4235256483211214e+00	  -3.2806584107528654e+00	  -3.9973287762793284e+00	   2.2564494658503575e-01	  -9.3044831695119767e-01	  -7.5786319952893855e-01	  -1.9954077460607815e+00	  -5.6248718795102892e-01	   8.1023908225311470e-01	   1.1636257400511105e+00	  -2.2030251815459703e-01	  -1.7760552715077971e-01	   4.5503431674942346e-01	   8.8540945284439898e-01	   2.8612561019351535e-01	   6.3858108572018002e-01	   1.8335844703802937e-01	   8.4570546410591030e-01	   1.4184046191723065e+00	   3.3488096077409057e+00	   2.0431778632129913e+00	   2.0211347900743326e+00	   2.5169842140866359e+00	   1.1426746758586039e+00	   1.5240727828815579e+00	   1.3044552623162913e+00	   1.9727380110917507e+00	   1.3536470037751813e+00	   9.9342071459252376e-02	  -1.0420670038134683e+00	   5.6163554902513402e-01	
   4.0329480919341920e-01	   2.4303184582242099e+00	   2.0637166270394167e+00	   1.2627548797936377e+00	  -1.8900429886089612e-01	  -3.2958471587360494e+00	   5.7345225395974371e-02	  -8.5381977204110049e-01	  -6.9041678305301402e-01	  -2.5426291292596632e+00	  -2.0180463014167671e+00	  -2.1836236005277327e+00	  -6.8785957488380167e-01	  -3.0117219968273973e-01	   1.1966244721930765e+00	  -9.8906866838731389e-01	   1.9460261674314145e+00	   1.8092122624551219e+00	   7.1432490423236539e-01	   1.5406279044376837e-02	  -4.4499884931177930e-01	  -1.7153769419126121e+00	   3.1426671338724477e+00	   2.7632876251723948e+00	  -7.3912401000658667e-01	  -4.3997300040858395e-01	  -3.9807171736383573e+00	  -3.4256186647972928e+00	   8.7199497582430396e-01	  -3.9335045914454231e-01	   9.9020223352979397e-01	   5.0151438587427288e-01	   9.0756080464966993e-01	   8.1045105605701773e-01	   1.7411971150414787e+00	  -2.8055784853453608e-01	   1.0723776544833168e+00	   1.2297289216270049e+00	   1.1487708329190534e+00	   4.8351387880282781e-01	   7.8960758015032739e-01	   8.6799292862415312e-01	   3.2701301778620233e+00	   3.2085831863805652e+00	   5.3326227076886790e+00	   4.5748304628535319e+00	   2.0544459448308880e+00	   3.2088596532828721e+00	   3.8215853870738146e+00	   2.4956992993274896e+00	  -2.6391909735926017e-01	   6.7856565133645008e-01	  -2.0507048092497540e-01	   1.7982224310291515e+00	  -1.0965057981120534e-01	   4.2760638618216801e-01	   3.1815944296810890e+00	   2.4294419971619292e+00	  -1.3975552876277719e+00	  -8.4291603210939225e-01	  -1.7297749976412093e+00	  -5.0098251334017418e-01	   1.7086739975289511e+00	   9.4281610038639474e-01	   1.8404796203729092e+00	   6.3345347362196813e-01	   5.2700587532994878e-02	   9.9674464605607338e-01	   1.6919248355624279e+00	   4.1883763063305143e-02	  -2.4094943875085106e-02	   3.4687421483997727e-01	   1.5595317146743897e+00	   8.6565062294205108e-01	  -9.5983047121100951e-01	  -1.7591446971422747e-01	   9.1544907191357672e-01	   1.5077917445936402e+00	   5.1731794522040424e+00	   3.2461277058169449e+00	   2.4368933259484038e+00	   1.7269002891840513e+00	   8.1280282810720472e-01	   7.8753388523124157e-01	   2.6705372956457798e+00	   1.9910959624694791e+00	   1.6919367917821750e+00	   8.5034773355789539e-01	  -7.2695707422597022e-01	   7.8130879401361375e-01	
  -2.3700531469447383e-01	  -8.4820131845721583e-02	   7.7396205797199447e-01	   8.5109019717900680e-01	  -7.7299063622135000e-01	  -2.7982831135440103e+00	  -9.1018360813296006e-01	  -1.2247356081640484e+00	  -1.2454714713066264e+00	  -8.3138282892538151e-01	  -2.2904167301207208e+00	  -8.9032531478010879e-01	  -4.8870548714124201e-01	  -5.7146433333752289e-01	   1.1075243177096068e+00	   2.4537552506616800e-01	   1.3231534491977748e+00	   4.1333171829142440e-01	  -5.5223515894258302e-01	  -5.8143456143259931e-01	  -1.7981220108681712e+00	  -1.7000729165695332e+00	   1.7025426878488179e+00	   2.2408684140111954e+00	  -1.7817896084653007e+00	  -1.5337277073839695e+00	  -5.0882628211212770e+00	  -3.1612693845559288e+00	   6.2908757146112226e-01	  -2.2645390400851356e-01	  -4.5543158205637069e-01	   8.5308072778867827e-03	  -2.4830862199917725e-01	  -3.9256908362038617e-01	   8.3144837166658558e-01	  -7.4638029324939881e-01	   7.6393543275230091e-01	  -5.2944785506568026e-01	   4.3813562868618883e-01	  -6.4534078333677891e-01	   1.0312847278171009e+00	   1.4252104852415088e+00	  -2.4488473665285397e+00	  -1.2397942210313937e+00	  -2.1867870311346111e+00	  -1.4245223980367481e+00	  -1.8327389246897039e+00	  -9.0161050221770123e-01	  -1.3891859345971207e+00	  -1.3654139713932560e+00	  -3.4099330086556261e+00	  -3.5742005451699765e+00	  -1.1504859799066769e+00	  -3.5485803246925213e-01	  -7.2965372987959154e-01	  -6.5366477427489467e-01	   2.9150923629607955e-01	   6.1374499148361650e-01	  -1.5351045314819780e+00	   3.0218931404554172e-01	  -1.5536559407609976e+00	   1.1288768724318337e+00	   1.4534932029996552e+00	   7.2468201675706290e-01	  -5.0074486709499400e-01	   2.3883100275340821e-01	  -1.1753248999978954e+00	  -8.5328025578105338e-01	   7.8580223102789032e-02	  -9.9875756244135139e-01	   4.0388380023215315e-01	   3.1134886654671018e-01	   1.0798247595670711e+00	   5.6701068209356953e-01	  -1.9971701637094403e+00	  -1.0541385198747248e+00	   3.4121145256839619e-01	   4.7906265487281624e-01	   2.5804369412362576e+00	   2.8783402218394083e+00	   8.0893371251208701e-01	  -4.2549944835350395e-01	   3.9989849349181533e-01	   2.8002899045590313e-01	   1.6952660738942977e+00	   3.9700552603438671e-01	   1.6527884894864515e+00	   1.5380341638690849e+00	  -4.0908996361420630e-01	   4.6590893040063663e-01	
  -1.0163500899814091e+00	  -1.5103160269521134e+00	  -1.3970681992733807e+00	  -6.4440140608180640e-01	  -1.9776762644728416e+00	  -2.4785467252596445e+00	  -2.1628061039726223e+00	  -1.6980405363596556e+00	  -2.1608005166812627e+00	  -1.3529149470819148e+00	  -1.7028754328622517e+00	   4.0634022769020457e-02	  -9.1362122761464826e-01	  -2.1255090721092218e+00	  -3.4654034545208157e-01	  -2.3689306189241532e-01	   2.6167264149604453e-02	  -5.0658014103219395e-01	  -8.3588503181250062e-01	  -5.0617852772365102e-01	  -1.5849404561162082e+00	  -6.3062526460415047e-01	  -1.1560495509782556e+00	  -1.0130516002855486e-01	  -4.0622539050049253e+00	  -3.0032631017353015e+00	  -3.2640048888274666e+00	  -2.0079459624243219e+00	   5.5022655187878933e-01	   7.5091916486661503e-01	  -1.2770711327159663e+00	   6.9224989482715382e-02	  -1.2239647791258275e+00	  -1.2827527243126384e+00	  -1.7611226862989855e+00	  -1.3095592796459965e+00	   5.4518157245434362e-01	  -1.1234664412655144e+00	   4.7452986084081078e-02	  -4.2807631378866662e-01	   2.1191957705924587e+00	   1.4295672029789006e+00	  -7.1663073332786071e+00	  -5.2610164830620949e+00	  -8.7452807799811350e+00	  -6.3357713569469603e+00	  -4.5970519420831941e+00	  -4.2795036203148262e+00	  -4.8522072784423900e+00	  -3.9163507760511100e+00	  -5.3039856978902851e+00	  -5.7159400859972882e+00	  -1.2373722112362286e+00	  -2.8745239532143354e+00	  -8.5028238507025644e-01	  -1.0273339508223887e+00	  -1.8633298816197938e+00	  -1.4378504502564105e+00	  -1.2557603966905226e+00	  -2.7251930954438597e-01	  -2.9842901353713596e+00	  -8.1197923307611575e-01	  -5.6736235915141253e-01	  -1.0527516239000991e+00	  -5.9151430574289323e+00	  -3.9685142766008332e+00	  -3.4187301536141597e+00	  -3.4572835760619394e+00	  -1.1214518567295613e+00	  -1.7348237342707862e+00	   6.3152050422990302e-01	   1.4868882551467913e-01	  -1.2033609071673423e-01	  -1.8806151735201559e-01	  -1.3996157051972400e+00	  -1.6005505059943779e+00	  -9.4832509741210894e-02	  -3.3671618859414071e-01	  -1.2657883844027917e+00	   7.8244821666038200e-01	  -1.7073369674530805e+00	  -1.8955166149538238e+00	   6.2419099594388372e-01	   6.6863801060244435e-02	  -1.4567524852294895e+00	  -1.5590390998167523e+00	   1.3128946088254452e+00	   7.5331655193259006e-01	  -6.2564595212034613e-01	   5.0437702876411437e-02	
  -1.5478157013129707e+00	   1.4521946591379012e-01	  -1.6751145624268287e+00	  -1.0979609647791870e+00	  -2.2016186159716487e+00	  -2.1917716366331725e+00	  -1.9576401781919155e+00	  -1.3156748741078776e+00	  -2.5638908382953591e+00	  -2.4518466736079150e+00	  -1.2618388037063022e+00	  -3.8860327023083696e-01	  -1.7356357526030268e+00	  -3.1043799791369580e+00	  -1.5025555141988556e+00	  -2.0758225725276747e+00	  -3.2090500072384909e-01	  -1.4357047307218676e-01	  -4.3705895155733565e-01	   1.5083694279355742e-01	  -6.9636270146945423e-01	  -3.7673660045213719e-01	  -2.3747769582837193e+00	  -1.8438356434141814e+00	  -3.6043281431330576e+00	  -2.5890456802862207e+00	  -5.3632255786337613e-01	  -1.4970293992600583e+00	   3.0732162839028815e-01	   8.2799272385386125e-01	  -6.0495591984773189e-01	   7.3238387355060131e-01	  -1.1342517977813940e+00	  -6.2979356910463824e-01	  -3.1091509234622445e+00	  -1.3191856689023218e+00	   7.4121619493533408e-01	  -3.1009142429926823e-01	   2.6990829335226046e-02	   4.6832456199240080e-01	   2.1910750621914743e+00	   3.2290522444194980e-01	  -5.9160220429939390e+00	  -5.0800215352500180e+00	  -7.5854914692834123e+00	  -5.2088631743453613e+00	  -3.2285361693861585e+00	  -3.6239061367651311e+00	  -3.4012853642361183e+00	  -2.8091101659831503e+00	  -3.9471170361832608e+00	  -3.3695113962156182e+00	  -6.3216897339295985e-01	  -3.0418192481260249e+00	  -6.8588416244200223e-01	  -7.5828798007845000e-01	  -1.0052470183192446e+00	  -8.2816849921474822e-01	  -7.3318565991912299e-01	  -1.3399962064006885e+00	  -3.6409491706301678e+00	  -3.2407776752980268e+00	  -2.3577033796566038e+00	  -1.9674701214801860e+00	  -7.5502230132880968e+00	  -6.4402704743758568e+00	  -3.5942501287011428e+00	  -3.8104494702006209e+00	   4.9834117413414597e-01	  -3.9212598953609422e-02	   8.7789448762581379e-02	  -3.9187900371797069e-01	  -1.1652403010254775e+00	  -5.6722794270565191e-01	   2.5722538983380352e-02	  -1.1231545616235388e+00	  -2.6505580939465578e-01	  -1.9739365272211815e-01	  -2.0685855545462903e+00	  -9.3728002905845642e-01	  -2.5448310390609201e+00	  -1.5532221065254868e+00	   1.0268239415133693e+00	  -1.2278094108100049e-01	  -3.7103909669678412e+00	  -2.3497604124770350e+00	   3.8943353902783479e-01	  -1.2595475882403206e+00	  -1.0618182265340261e+00	  -2.6716957967198424e-01	
  -1.5451290535175237e+00	   2.8698575307313954e+00	  -1.0234066641060324e-01	   1.8096978454372498e-01	  -1.3332229052966920e+00	  -1.0929107367722886e+00	  -4.9830059948498429e-01	  -5.5094217297479216e-02	  -1.8652943892749372e+00	  -1.1613394510583812e+00	  -1.4101295053274685e+00	  -1.2684060028431199e+00	  -2.4968606447916448e+00	  -2.7168533857793373e+00	  -1.5254836776745127e+00	  -3.0265674670918448e+00	   2.9499559155942884e-01	   5.3804777980429641e-01	  -1.9628043171222798e-01	   8.0304268684466129e-01	  -7.7361307610040420e-01	  -1.3012598506462427e+00	  -2.0956078475565776e+00	  -2.1395504772721234e+00	  -6.2720827245050001e-02	  -3.6695540472260813e-01	   2.4828645826756268e-01	  -1.8727152061161645e+00	  -2.2748669827037718e-01	  -2.4815255428400021e-01	   2.7443750929308752e-01	   1.1321629335826981e+00	  -3.1839629076045123e-01	   8.9386347402272026e-01	  -2.0875975449644302e+00	  -7.3091697086976182e-01	   5.8157846716406580e-01	   4.0032014422144535e-01	  -1.3836169392977665e-01	   5.0625303873049587e-01	   6.6054182571749531e-01	  -6.5019611120223997e-01	  -5.4625584955045514e-01	  -2.0020031227723343e+00	  -5.3449570493801668e-01	  -9.5584624252187667e-02	   3.1101670259782677e-01	  -3.7208831678130899e-01	   3.7322178894108293e-01	  -4.2259699913398929e-01	  -1.3152658811991800e+00	   7.4018061082778863e-02	  -1.2328062244732656e-01	  -1.5507136531601287e+00	  -7.1691385937347640e-01	  -4.4153708025788596e-01	   1.6549772985204829e+00	   1.9856582407746299e+00	   2.5347639721111287e-01	  -6.5140243531874098e-01	  -2.0813383861042118e+00	  -2.7903340646579222e+00	  -2.3837273223167759e+00	  -6.3679460234051066e-01	  -4.3944470583412212e+00	  -4.6200009079334601e+00	  -8.9223648301922165e-01	  -1.4398103245030989e+00	   4.4338144245855418e+00	   3.9667736379150713e+00	  -7.7296463530778670e-01	  -8.2793551405340848e-01	  -1.3910118554813142e+00	  -1.7811667195503941e-01	   6.0391756482882264e-01	   7.4252906904898983e-02	  -5.3184575757112940e-01	   1.7997733219727685e-01	  -1.4615918975323439e-02	  -7.9229191435526491e-01	  -1.0478121367022617e+00	  -5.6678397465025310e-01	   4.1189481904949621e-01	  -1.3725596365053205e-01	  -3.6654826351742393e+00	  -2.4072975773404828e+00	  -1.0702274316242217e+00	  -2.6916291849356795e+00	  -1.0387642603334410e+00	  -5.0982014428382849e-01	
  -9.3447113610217025e-01	   3.1268106700305061e+00	   8.9414146036780817e-01	   1.3916208169937723e+00	  -7.4262182688187450e-01	   3.3852615401933384e-01	   8.4155948662928448e-01	   1.0005822186045261e+00	  -5.4420570480050867e-01	   1.8302758228303833e+00	  -8.9910222638535531e-01	  -9.0966443859943302e-01	  -2.1573621647697987e+00	  -1.9802772361557155e+00	  -7.2474343699813226e-01	  -1.9906303097115885e+00	   5.4182254487882975e-01	   2.8104276776157394e-01	  -1.0188984276056744e-01	   1.0800617873967924e+00	  -1.5757028887412330e+00	  -1.7173517069054975e+00	  -2.3312262195340261e+00	  -2.0684162619961035e+00	   2.5323148635671369e+00	   8.6199544820195162e-01	  -8.4047351938840076e-01	  -2.0847431058277710e+00	  -5.8226250889694631e-01	  -8.3287723793852075e-01	  -8.2719472706965017e-02	   6.2883911594298081e-01	   1.3512336729080845e-01	   1.5440346150066364e+00	  -8.0985489794916476e-01	  -2.7526744044032592e-01	  -3.1968568939868713e-01	   1.2312917064021651e-01	  -7.0952972803277881e-01	  -3.2354625413500809e-01	  -1.1744775876643196e+00	  -4.0191790770207131e-01	   3.4923589874668344e+00	   6.8333363826635785e-01	   5.3726462859552528e+00	   3.7658548791236179e+00	   2.5633650371123982e+00	   2.1621035918637022e+00	   2.9621448366164294e+00	   1.2802601993806382e+00	   4.8243871703015578e-01	   2.0526890524091717e+00	   5.6523443670568074e-01	  -2.3800324767851716e-01	  -6.8361284009033874e-01	  -9.6072617274637048e-02	   3.2485795279698024e+00	   3.7862516885557045e+00	   2.6371158004521424e+00	   2.9580306987950387e+00	   9.0300455367481658e-01	   4.7664877190865879e-01	  -1.2141199760391550e+00	   1.7335610674829645e+00	  -1.3641416806311004e+00	  -2.0699550893961360e+00	   2.0925351076226844e+00	   1.0355932907226251e+00	   7.5977277626505266e+00	   7.3489125037672496e+00	  -1.0019351814315729e+00	  -5.3514601748672797e-01	  -8.5426305402739866e-01	   3.4453827801989523e-01	  -6.5774576715481134e-02	   9.5970930239969965e-01	  -7.3081050383540003e-01	  -3.0710922654244917e-02	   1.2119459309097793e+00	  -1.4589593181871388e-01	   5.2224667306845296e-01	  -6.6524019013926916e-01	  -1.2670122446262826e+00	  -2.8112832624465227e-02	  -2.8671739025952721e+00	  -3.0142264311870828e+00	  -2.0279282613002971e+00	  -2.4259301753111591e+00	  -2.8182659302239371e-01	  -4.1834143470167423e-01	
   2.3473290912784339e-01	   8.1540954684580258e-01	   3.3073458796389554e-01	   1.0156756406207992e+00	  -9.3721232126938969e-01	   6.9726754607590835e-01	   1.5549102559309769e+00	   1.1348176659954503e+00	   3.6635008504683220e-01	   3.1198765452298631e+00	   1.4828872546050811e+00	   9.5112964761777474e-01	   2.0341386215536170e-01	  -1.3139510098578251e+00	   4.1682016549383849e-01	  -6.7257052047712970e-02	  -2.5152613399611997e-02	  -6.1011518253933139e-01	   4.0368536266990901e-01	   1.0909378314564702e+00	  -1.6610911329779987e+00	  -7.5150977663787799e-01	  -2.8297295507092999e+00	  -2.0295109233438282e+00	   1.9967521533256190e+00	   8.4156541329744552e-02	  -1.3504343996592139e+00	  -1.4381180866749599e+00	  -4.6477241620961118e-01	  -1.8011734731808990e-01	  -1.1691900941897446e+00	  -3.8779246335103168e-01	  -1.1186689621677114e-01	   8.1665140381640922e-01	  -8.2144279245042451e-01	  -1.1791565147196424e-01	  -8.8906208233355166e-01	  -4.4236895046196878e-01	  -1.0726530111974457e+00	  -6.4652176029225694e-01	  -1.9940290038864459e+00	   1.1726719473621675e-01	   3.9676911706725755e+00	   1.8887957091266254e+00	   6.4275136485707245e+00	   4.3056805138025549e+00	   2.9026625109949347e+00	   2.8333822946547693e+00	   4.0522039816550199e+00	   3.1735561339698175e+00	   2.1033884694273421e+00	   3.9561077899964792e+00	   1.9064133199585129e+00	   7.4722533630337684e-01	   5.8004531095663878e-03	   4.8823804129098886e-01	   3.0048678526799479e+00	   3.1218888255671775e+00	   5.8787668945862599e+00	   7.5099647150445481e+00	   3.7991612739968059e+00	   3.8023318405349813e+00	  -2.3718498115780326e-01	   2.8981838843294163e+00	  -5.8912813473950354e-01	  -1.6801879056673046e+00	   3.0069876075361379e+00	   1.6090590340376678e+00	   7.4500626846265172e+00	   7.3139098421855122e+00	  -5.9455232186872753e-01	   9.1700000421170297e-02	  -2.3470081009116828e-01	   1.5327285117359821e-01	  -8.4895153154538550e-01	   8.9542081403104878e-01	  -3.9253020232183317e-01	  -5.5756327612719925e-01	   5.4798581443416573e-02	  -9.5919699885257304e-01	   1.3670909150858365e-01	  -1.6675538338792364e+00	  -2.4820873946175759e+00	  -3.9697912175208327e-01	  -2.3859738411554643e+00	  -3.6179092868523477e+00	  -1.5102201021393880e+00	  -1.3247222665772056e+00	   8.7402497503290888e-01	   2.7110947231451960e-01	
   1.5267446287467139e+00	  -9.7669270907541716e-01	  -2.9116004536859474e-01	  -9.5754030563263301e-02	  -8.7490832517944173e-01	  -4.3044150947709942e-02	   1.9987320943612692e+00	   8.2147272677231731e-01	   4.4431776495788383e-01	   1.7571209436694324e+00	   4.4127765700501032e+00	   2.6967900598868551e+00	   3.5416219191136320e+00	   1.3470376706504469e-01	   1.4769957963049516e+00	   1.2912900763598392e+00	  -3.9770125597252798e-01	  -8.3735083093525919e-01	   1.2333508750165403e+00	   1.0493465577910848e+00	  -8.6931766329825610e-01	   2.5152974295211428e-01	  -1.6618379513498056e+00	  -1.1288062738070872e+00	   7.1534218073719080e-01	  -3.9012191443213523e-01	  -1.5354958736655300e-01	  -4.6372051825832339e-01	  -2.0883803621227376e-01	   4.2703905567295281e-01	  -1.4363603189679413e+00	  -9.7709627474965499e-01	  -3.0634688046729447e-01	  -1.7831860325599383e-01	  -9.6643165904131245e-01	   3.3834043811021863e-01	  -1.3377706416551666e-01	  -3.8887988908714355e-01	  -5.7636502727709871e-01	  -2.8536243042230746e-02	  -1.7449866185385374e+00	  -4.2986511066555977e-01	   3.0993763722312626e+00	   2.6417426083114934e+00	   4.8723553334402219e+00	   3.4489055317890944e+00	   2.8308172830352278e+00	   2.7558456146588224e+00	   4.8643154275878171e+00	   5.6514436814068514e+00	   4.5154057515375277e+00	   6.7013965043476036e+00	   3.0117222207038901e+00	   2.0747933224359656e+00	   1.0374409941125395e+00	   9.9260471298077491e-01	   2.4629849444912479e+00	   1.6511125101234030e+00	   7.5027590366434627e+00	   9.3495841378193507e+00	   5.5369187421245689e+00	   4.8187881640174153e+00	   2.2764247135485466e-01	   2.2185682246834038e+00	   5.3387544567190237e-01	  -1.4704825382307922e+00	   2.4212897467324241e+00	   1.1778088192492824e+00	   4.4478822653970829e+00	   4.2492392234143184e+00	  -3.5638337234946355e-01	   9.3029090416499635e-02	  -4.0911516174674034e-02	  -4.7930377097626836e-01	  -7.3691857794736637e-01	   3.5599559065150588e-01	   1.8011042717903758e-01	  -7.2310616117249871e-01	  -1.0693360530292719e+00	  -2.4871652659079801e+00	  -1.1587525358239266e+00	  -1.8340473178281378e+00	  -2.0657216266860590e+00	  -1.2739802338471053e+00	  -1.2136733451815447e+00	  -2.3300272886459146e+00	  -1.9573678946760190e-01	  -7.7595813174259698e-01	   1.7678108376279615e+00	   1.0984706281938019e+00	
